step,train_loss,train_ppl,eval_loss,eval_ppl,lr,tok_s,expert_0_share,expert_1_share,expert_2_share,expert_3_share,expert_dead_count,shared_gate,routed_gate,shared_rms,routed_rms,shared_grad_norm,routed_grad_norm,expert_0_grad_norm,expert_1_grad_norm,expert_2_grad_norm,expert_3_grad_norm,expert_diversity_loss,expert_diversity_lambda,total_loss
1440,5.262305,192.93,nan,nan,2.514274e-04,94061,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.262305
1450,5.251310,190.82,nan,nan,2.495055e-04,94083,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.251310
1460,5.215517,184.11,nan,nan,2.475803e-04,90199,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.215517
1470,5.438211,230.03,nan,nan,2.456518e-04,94058,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.438211
1480,5.071743,159.45,nan,nan,2.437202e-04,94090,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.071743
1490,5.583862,266.10,nan,nan,2.417859e-04,94000,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.583862
1500,5.146840,171.89,5.055787,156.93,2.398491e-04,94088,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.146840
1510,5.154278,173.17,nan,nan,2.379099e-04,45536,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.154278
1520,5.126787,168.47,nan,nan,2.359686e-04,94096,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.126787
1530,4.850871,127.85,nan,nan,2.340254e-04,94076,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.850871
1540,5.024498,152.09,nan,nan,2.320806e-04,94063,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.024498
1550,5.082815,161.23,nan,nan,2.301344e-04,94070,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.082815
1560,5.236913,188.09,nan,nan,2.281870e-04,90183,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.236913
1570,5.153285,173.00,nan,nan,2.262386e-04,94079,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.153285
1580,5.133139,169.55,nan,nan,2.242895e-04,94059,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.133139
1590,5.211585,183.38,nan,nan,2.223399e-04,94088,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.211585
1600,5.116205,166.70,nan,nan,2.203900e-04,94067,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.116205
1610,5.337805,208.06,nan,nan,2.184401e-04,90214,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.337805
1620,4.907986,135.37,nan,nan,2.164903e-04,94045,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.907986
1630,5.019418,151.32,nan,nan,2.145410e-04,94029,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.019418
1640,4.823865,124.45,nan,nan,2.125923e-04,94061,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.823865
1650,5.068098,158.87,nan,nan,2.106444e-04,94006,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.068098
1660,5.020619,151.51,nan,nan,2.086977e-04,90264,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.020619
1670,4.934994,139.07,nan,nan,2.067523e-04,94045,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.934994
1680,5.013796,150.47,nan,nan,2.048085e-04,94045,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.013796
1690,4.730142,113.31,nan,nan,2.028664e-04,94040,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.730142
1700,4.865881,129.79,nan,nan,2.009263e-04,94022,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.865881
1710,5.049143,155.89,nan,nan,1.989885e-04,90207,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.049143
1720,4.888268,132.72,nan,nan,1.970532e-04,94043,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.888268
1730,5.044724,155.20,nan,nan,1.951205e-04,94034,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.044724
1740,5.075156,160.00,nan,nan,1.931908e-04,94054,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.075156
1750,4.847577,127.43,4.939748,139.74,1.912642e-04,94034,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.847577
1760,4.979560,145.41,nan,nan,1.893409e-04,45446,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.979560
1770,4.947680,140.85,nan,nan,1.874213e-04,94055,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.947680
1780,4.866185,129.82,nan,nan,1.855055e-04,93953,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.866185
1790,4.964646,143.26,nan,nan,1.835938e-04,94020,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.964646
1800,5.026227,152.36,nan,nan,1.816863e-04,94059,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.026227
1810,4.934727,139.04,nan,nan,1.797833e-04,90053,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.934727
1820,4.854385,128.30,nan,nan,1.778850e-04,94055,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.854385
1830,4.970676,144.12,nan,nan,1.759917e-04,94083,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.970676
1840,4.857641,128.72,nan,nan,1.741036e-04,94044,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.857641
1850,5.146670,171.86,nan,nan,1.722208e-04,94060,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.146670
1860,4.852880,128.11,nan,nan,1.703436e-04,90247,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.852880
1870,4.992496,147.30,nan,nan,1.684723e-04,94063,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.992496
1880,5.012132,150.22,nan,nan,1.666070e-04,94065,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.012132
1890,4.856426,128.56,nan,nan,1.647480e-04,94024,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.856426
1900,4.987242,146.53,nan,nan,1.628954e-04,94063,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.987242
1910,4.782562,119.41,nan,nan,1.610496e-04,90272,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.782562
1920,4.888801,132.79,nan,nan,1.592107e-04,94114,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.888801
1930,4.869156,130.21,nan,nan,1.573789e-04,94157,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.869156
1940,4.811320,122.89,nan,nan,1.555545e-04,94094,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.811320
1950,4.861382,129.20,nan,nan,1.537376e-04,94166,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.861382
1960,4.732422,113.57,nan,nan,1.519285e-04,90010,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.732422
1970,4.730605,113.36,nan,nan,1.501274e-04,94080,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.730605
1980,4.795583,120.97,nan,nan,1.483345e-04,94083,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.795583
1990,4.653742,104.98,nan,nan,1.465500e-04,94068,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.653742
2000,4.534643,93.19,4.851696,127.96,1.447741e-04,94055,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.534643
2010,4.627367,102.24,nan,nan,1.430070e-04,45483,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.627367
2020,4.736548,114.04,nan,nan,1.412490e-04,94073,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.736548
2030,4.761133,116.88,nan,nan,1.395002e-04,94071,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.761133
2040,4.977775,145.15,nan,nan,1.377609e-04,94082,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.977775
2050,4.779570,119.05,nan,nan,1.360312e-04,94085,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.779570
2060,4.762387,117.02,nan,nan,1.343114e-04,90226,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.762387
2070,4.600146,99.50,nan,nan,1.326017e-04,94081,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.600146
2080,4.844508,127.04,nan,nan,1.309021e-04,94065,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.844508
2090,4.841781,126.69,nan,nan,1.292131e-04,94080,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.841781
2100,4.754025,116.05,nan,nan,1.275347e-04,94078,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.754025
2110,4.579434,97.46,nan,nan,1.258671e-04,90212,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.579434
2120,4.985677,146.30,nan,nan,1.242106e-04,94025,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.985677
2130,4.917613,136.68,nan,nan,1.225654e-04,94048,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.917613
2140,5.015197,150.69,nan,nan,1.209316e-04,94049,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.015197
2150,4.782582,119.41,nan,nan,1.193094e-04,94096,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.782582
2160,4.700799,110.04,nan,nan,1.176990e-04,90232,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.700799
2170,5.039638,154.41,nan,nan,1.161006e-04,94070,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.039638
2180,4.768993,117.80,nan,nan,1.145144e-04,94065,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.768993
2190,4.639982,103.54,nan,nan,1.129406e-04,94084,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.639982
2200,5.014780,150.62,nan,nan,1.113794e-04,94068,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.014780
2210,4.792427,120.59,nan,nan,1.098309e-04,90191,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.792427
2220,4.784349,119.62,nan,nan,1.082953e-04,94026,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.784349
2230,5.033134,153.41,nan,nan,1.067729e-04,94067,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.033134
2240,4.713792,111.47,nan,nan,1.052637e-04,94067,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.713792
2250,5.028428,152.69,4.786841,119.92,1.037680e-04,93935,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.028428
2260,4.790858,120.40,nan,nan,1.022859e-04,45595,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.790858
2270,4.676847,107.43,nan,nan,1.008177e-04,94087,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.676847
2280,4.801776,121.73,nan,nan,9.936340e-05,94048,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.801776
2290,4.808462,122.54,nan,nan,9.792330e-05,94047,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.808462
2300,4.724320,112.65,nan,nan,9.649752e-05,94044,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.724320
2310,4.961026,142.74,nan,nan,9.508623e-05,90223,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.961026
2320,4.672274,106.94,nan,nan,9.368961e-05,94067,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.672274
2330,4.783933,119.57,nan,nan,9.230780e-05,94115,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.783933
2340,4.821309,124.13,nan,nan,9.094099e-05,94113,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.821309
2350,4.680007,107.77,nan,nan,8.958931e-05,94071,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.680007
2360,4.618681,101.36,nan,nan,8.825295e-05,90209,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.618681
2370,4.784253,119.61,nan,nan,8.693204e-05,94064,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.784253
2380,4.808881,122.59,nan,nan,8.562675e-05,94039,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.808881
2390,4.621845,101.68,nan,nan,8.433723e-05,94046,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.621845
2400,4.740311,114.47,nan,nan,8.306363e-05,94040,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.740311
2410,4.781176,119.24,nan,nan,8.180610e-05,90197,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.781176
2420,4.998949,148.26,nan,nan,8.056478e-05,94099,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.998949
2430,4.824652,124.54,nan,nan,7.933983e-05,94067,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.824652
2440,4.791896,120.53,nan,nan,7.813139e-05,94071,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.791896
2450,4.693254,109.21,nan,nan,7.693960e-05,94076,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.693254
2460,4.802433,121.81,nan,nan,7.576459e-05,90212,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.802433
2470,4.622292,101.73,nan,nan,7.460651e-05,94066,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.622292
2480,4.685093,108.32,nan,nan,7.346550e-05,94055,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.685093
2490,4.834352,125.76,nan,nan,7.234168e-05,94081,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.834352
2500,4.734590,113.82,4.733779,113.72,7.123519e-05,94059,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.734590
2510,4.608425,100.33,nan,nan,7.014615e-05,45569,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.608425
2520,4.719049,112.06,nan,nan,6.907471e-05,94105,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.719049
2530,4.979049,145.34,nan,nan,6.802097e-05,94068,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.979049
2540,4.649832,104.57,nan,nan,6.698507e-05,94095,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.649832
2550,4.684847,108.29,nan,nan,6.596713e-05,94098,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.684847
2560,4.688471,108.69,nan,nan,6.496727e-05,90227,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.688471
2570,4.670715,106.77,nan,nan,6.398559e-05,94070,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.670715
2580,4.711081,111.17,nan,nan,6.302223e-05,94080,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.711081
2590,4.645244,104.09,nan,nan,6.207729e-05,94079,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.645244
2600,4.796558,121.09,nan,nan,6.115088e-05,94072,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.796558
2610,4.915205,136.35,nan,nan,6.024311e-05,90237,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.915205
2620,4.748094,115.36,nan,nan,5.935409e-05,94077,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.748094
2630,4.706504,110.66,nan,nan,5.848393e-05,94074,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.706504
2640,4.683346,108.13,nan,nan,5.763272e-05,94084,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.683346
2650,4.664434,106.11,nan,nan,5.680056e-05,94067,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.664434
2660,4.630017,102.52,nan,nan,5.598756e-05,90256,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.630017
2670,4.837679,126.18,nan,nan,5.519380e-05,94108,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.837679
2680,4.587423,98.24,nan,nan,5.441938e-05,94097,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.587423
2690,4.554820,95.09,nan,nan,5.366440e-05,94113,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.554820
2700,4.579248,97.44,nan,nan,5.292893e-05,94121,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.579248
2710,4.585828,98.08,nan,nan,5.221308e-05,90242,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.585828
2720,4.587395,98.24,nan,nan,5.151691e-05,94087,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.587395
2730,4.784822,119.68,nan,nan,5.084051e-05,94082,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.784822
2740,4.559784,95.56,nan,nan,5.018397e-05,94069,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.559784
2750,4.624357,101.94,4.702530,110.23,4.954735e-05,94073,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.624357
2760,4.402702,81.67,nan,nan,4.893074e-05,45425,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.402702
2770,4.588599,98.36,nan,nan,4.833421e-05,94066,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.588599
2780,4.842207,126.75,nan,nan,4.775782e-05,94077,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.842207
2790,4.862779,129.38,nan,nan,4.720164e-05,94056,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.862779
2800,4.684289,108.23,nan,nan,4.666574e-05,94058,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.684289
2810,4.821276,124.12,nan,nan,4.615019e-05,90204,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.821276
2820,4.698248,109.75,nan,nan,4.565503e-05,94050,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.698248
2830,4.984449,146.12,nan,nan,4.518034e-05,94097,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.984449
2840,4.722492,112.45,nan,nan,4.472616e-05,94090,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.722492
2850,4.636963,103.23,nan,nan,4.429255e-05,93985,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.636963
2860,4.747400,115.28,nan,nan,4.387956e-05,90237,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.747400
2870,4.783020,119.46,nan,nan,4.348724e-05,94016,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.783020
2880,4.670095,106.71,nan,nan,4.311563e-05,94067,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.670095
2890,4.784475,119.64,nan,nan,4.276478e-05,94052,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.784475
2900,4.617495,101.24,nan,nan,4.243474e-05,94174,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.617495
2910,4.772228,118.18,nan,nan,4.212553e-05,90184,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.772228
2920,4.802119,121.77,nan,nan,4.183719e-05,94067,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.802119
2930,4.817393,123.64,nan,nan,4.156976e-05,94084,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.817393
2940,4.733436,113.69,nan,nan,4.132327e-05,94070,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.733436
2950,4.819638,123.92,nan,nan,4.109775e-05,94059,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.819638
2960,5.003284,148.90,nan,nan,4.089323e-05,90198,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.003284
